,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
15253,0.0,72.0,166.9878188360172
15254,0.0,72.0,166.9878188360172
15255,0.0,72.0,166.9878188360172
15256,0.0,72.0,166.9878188360172
15257,0.0,72.0,166.9878188360172
15258,0.0,72.0,166.9878188360172
15259,0.0,72.0,166.9878188360172
15260,0.0,72.0,166.9878188360172
15261,0.0,72.0,166.9878188360172
15262,0.0,72.0,166.9878188360172
15263,0.0,72.0,166.9878188360172
15264,0.0,72.0,166.9878188360172
15265,0.0,72.0,166.9878188360172
15266,0.0,72.0,166.9878188360172
15267,0.0,72.0,166.9878188360172
15268,0.0,72.0,166.9878188360172
15269,0.0,72.0,166.9878188360172
15270,0.0,72.0,166.9878188360172
15271,0.0,72.0,166.9878188360172
15272,0.0,72.0,166.9878188360172
15273,0.0,72.0,166.9878188360172
15274,0.0,72.0,166.9878188360172
15275,0.0,72.0,166.9878188360172
15276,0.0,72.0,166.9878188360172
15277,0.0,72.0,166.9878188360172
15278,0.0,72.0,166.9878188360172
15279,0.0,72.0,166.9878188360172
15280,0.0,72.0,166.9878188360172
15281,0.0,72.0,166.9878188360172
15282,0.0,72.0,166.9878188360172
15283,0.0,72.0,166.9878188360172
15284,0.0,72.0,166.9878188360172
15285,0.0,72.0,166.9878188360172
15286,0.0,72.0,166.9878188360172
15287,0.0,72.0,166.9878188360172
15288,0.0,72.0,166.9878188360172
15289,0.0,72.0,166.9878188360172
15290,0.0,72.0,166.9878188360172
15291,0.0,72.0,166.9878188360172
15292,0.0,72.0,166.9878188360172
15293,0.0,72.0,166.9878188360172
15294,0.0,72.0,166.9878188360172
15295,0.0,72.0,166.9878188360172
15296,0.0,72.0,166.9878188360172
15297,0.0,72.0,166.9878188360172
15298,0.0,72.0,166.9878188360172
15299,0.0,72.0,166.9878188360172
15300,0.0,72.0,166.9878188360172
15301,0.0,72.0,166.9878188360172
15302,0.0,72.0,166.9878188360172
15303,0.0,72.0,166.9878188360172
15304,0.0,72.0,166.9878188360172
15305,0.0,72.0,166.9878188360172
15306,0.0,72.0,166.9878188360172
15307,0.0,72.0,166.9878188360172
15308,0.0,72.0,166.9878188360172
15309,0.0,72.0,166.9878188360172
15310,0.0,72.0,166.9878188360172
15311,0.0,72.0,166.9878188360172
15312,0.0,72.0,166.9878188360172
15313,0.0,72.0,166.9878188360172
15314,0.0,72.0,166.9878188360172
15315,0.0,72.0,166.9878188360172
15316,0.0,72.0,166.9878188360172
15317,0.0,72.0,166.9878188360172
15318,0.0,72.0,166.9878188360172
15319,0.0,72.0,166.9878188360172
15320,0.0,72.0,166.9878188360172
15321,0.0,72.0,166.9878188360172
15322,0.0,72.0,166.9878188360172
15323,0.0,72.0,166.9878188360172
15324,0.0,72.0,166.9878188360172
15325,0.0,72.0,166.9878188360172
15326,0.0,72.0,166.9878188360172
15327,0.0,72.0,166.9878188360172
15328,0.0,72.0,166.9878188360172
15329,0.0,72.0,166.9878188360172
15330,0.0,72.0,166.9878188360172
15331,0.0,72.0,166.9878188360172
15332,0.0,72.0,166.9878188360172
15333,0.0,72.0,166.9878188360172
15334,0.0,72.0,166.9878188360172
15335,0.0,72.0,166.9878188360172
15336,0.0,72.0,166.9878188360172
15337,0.0,72.0,166.9878188360172
15338,0.0,72.0,166.9878188360172
15339,0.0,72.0,166.9878188360172
15340,0.0,72.0,166.9878188360172
15341,0.0,72.0,166.9878188360172
15342,0.0,72.0,166.9878188360172
15343,0.0,72.0,166.9878188360172
15344,0.0,72.0,166.9878188360172
15345,0.0,72.0,166.9878188360172
15346,0.0,72.0,166.9878188360172
15347,0.0,72.0,166.9878188360172
15348,0.0,72.0,166.9878188360172
15349,0.0,72.0,166.9878188360172
15350,0.0,72.0,166.9878188360172
15351,0.0,72.0,166.9878188360172
15352,0.0,72.0,166.9878188360172
15353,0.0,72.0,166.9878188360172
15354,0.0,72.0,166.9878188360172
15355,0.0,72.0,166.9878188360172
15356,0.0,72.0,166.9878188360172
15357,0.0,72.0,166.9878188360172
15358,0.0,72.0,166.9878188360172
15359,0.0,72.0,166.9878188360172
15360,0.0,72.0,166.9878188360172
15361,0.0,72.0,166.9878188360172
15362,0.0,72.0,166.9878188360172
15363,0.0,72.0,166.9878188360172
15364,0.0,72.0,166.9878188360172
15365,0.0,72.0,166.9878188360172
15366,0.0,72.0,166.9878188360172
15367,0.0,72.0,166.9878188360172
15368,0.0,72.0,166.9878188360172
15369,0.0,72.0,166.9878188360172
15370,0.0,72.0,166.9878188360172
15371,0.0,72.0,166.9878188360172
15372,0.0,72.0,166.9878188360172
15373,0.0,72.0,166.9878188360172
15374,0.0,72.0,166.9878188360172
15375,0.0,72.0,166.9878188360172
15376,0.0,72.0,166.9878188360172
15377,0.0,72.0,166.9878188360172
15378,0.0,72.0,166.9878188360172
15379,0.0,72.0,166.9878188360172
15380,0.0,72.0,166.9878188360172
15381,0.0,72.0,166.9878188360172
15382,0.0,72.0,166.9878188360172
15383,0.0,72.0,166.9878188360172
15384,0.0,72.0,166.9878188360172
15385,0.0,72.0,166.9878188360172
15386,0.0,72.0,166.9878188360172
15387,0.0,72.0,166.9878188360172
15388,0.0,72.0,166.9878188360172
15389,0.0,72.0,166.9878188360172
15390,0.0,72.0,166.9878188360172
15391,0.0,72.0,166.9878188360172
15392,0.0,72.0,166.9878188360172
15393,0.0,72.0,166.9878188360172
15394,0.0,72.0,166.9878188360172
15395,0.0,72.0,166.9878188360172
15396,0.0,72.0,166.9878188360172
15397,0.0,72.0,166.9878188360172
15398,0.0,72.0,166.9878188360172
15399,0.0,72.0,166.9878188360172
15400,0.0,72.0,166.9878188360172
15401,0.0,72.0,166.9878188360172
15402,0.0,72.0,166.9878188360172
15403,0.0,72.0,166.9878188360172
15404,0.0,72.0,166.9878188360172
15405,0.0,72.0,166.9878188360172
15406,0.0,72.0,166.9878188360172
15407,0.0,72.0,166.9878188360172
15408,0.0,72.0,166.9878188360172
15409,0.0,72.0,166.9878188360172
15410,0.0,72.0,166.9878188360172
15411,0.0,72.0,166.9878188360172
15412,0.0,72.0,166.9878188360172
15413,0.0,72.0,166.9878188360172
15414,0.0,72.0,166.9878188360172
15415,0.0,72.0,166.9878188360172
15416,0.0,72.0,166.9878188360172
15417,0.0,72.0,166.9878188360172
15418,0.0,72.0,166.9878188360172
15419,0.0,72.0,166.9878188360172
15420,0.0,72.0,166.9878188360172
15421,0.0,72.0,166.9878188360172
15422,0.0,72.0,166.9878188360172
15423,0.0,72.0,166.9878188360172
15424,0.0,72.0,166.9878188360172
15425,0.0,72.0,166.9878188360172
15426,0.0,72.0,166.9878188360172
15427,0.0,72.0,166.9878188360172
15428,0.0,72.0,166.9878188360172
15429,0.0,72.0,166.9878188360172
15430,0.0,72.0,166.9878188360172
15431,0.0,72.0,166.9878188360172
15432,0.0,72.0,166.9878188360172
15433,0.0,72.0,166.9878188360172
15434,0.0,72.0,166.9878188360172
15435,0.0,72.0,166.9878188360172
15436,0.0,72.0,166.9878188360172
15437,0.0,72.0,166.9878188360172
15438,0.0,72.0,166.9878188360172
15439,0.0,72.0,166.9878188360172
15440,0.0,72.0,166.9878188360172
15441,0.0,72.0,166.9878188360172
15442,0.0,72.0,166.9878188360172
15443,0.0,72.0,166.9878188360172
15444,0.0,72.0,166.9878188360172
15445,0.0,72.0,166.9878188360172
15446,0.0,72.0,166.9878188360172
15447,0.0,72.0,166.9878188360172
15448,0.0,72.0,166.9878188360172
15449,0.0,72.0,166.9878188360172
15450,0.0,72.0,166.9878188360172
15451,0.0,72.0,166.9878188360172
15452,0.0,72.0,166.9878188360172
15453,0.0,72.0,166.9878188360172
15454,0.0,72.0,166.9878188360172
15455,0.0,72.0,166.9878188360172
15456,0.0,72.0,166.9878188360172
15457,0.0,72.0,166.9878188360172
15458,0.0,72.0,166.9878188360172
15459,0.0,72.0,166.9878188360172
15460,0.0,72.0,166.9878188360172
15461,0.0,72.0,166.9878188360172
15462,0.0,72.0,166.9878188360172
15463,0.0,72.0,166.9878188360172
15464,0.0,72.0,166.9878188360172
15465,0.0,72.0,166.9878188360172
15466,0.0,72.0,166.9878188360172
15467,0.0,72.0,166.9878188360172
15468,0.0,72.0,166.9878188360172
15469,0.0,72.0,166.9878188360172
15470,0.0,72.0,166.9878188360172
15471,0.0,72.0,166.9878188360172
15472,0.0,72.0,166.9878188360172
15473,0.0,72.0,166.9878188360172
15474,0.0,72.0,166.9878188360172
15475,0.0,72.0,166.9878188360172
15476,0.0,72.0,166.9878188360172
15477,0.0,72.0,166.9878188360172
15478,0.0,72.0,166.9878188360172
15479,0.0,72.0,166.9878188360172
15480,0.0,72.0,166.9878188360172
15481,0.0,72.0,166.9878188360172
15482,0.0,72.0,166.9878188360172
15483,0.0,72.0,166.9878188360172
15484,0.0,72.0,166.9878188360172
15485,0.0,72.0,166.9878188360172
15486,0.0,72.0,166.9878188360172
15487,0.0,72.0,166.9878188360172
15488,0.0,72.0,166.9878188360172
15489,0.0,72.0,166.9878188360172
15490,0.0,72.0,166.9878188360172
15491,0.0,72.0,166.9878188360172
15492,0.0,72.0,166.9878188360172
15493,0.0,72.0,166.9878188360172
15494,0.0,72.0,166.9878188360172
15495,0.0,72.0,166.9878188360172
15496,0.0,72.0,166.9878188360172
15497,0.0,72.0,166.9878188360172
15498,0.0,72.0,166.9878188360172
15499,0.0,72.0,166.9878188360172
15500,0.0,72.0,166.9878188360172
15501,0.0,72.0,166.9878188360172
15502,0.0,72.0,166.9878188360172
15503,0.0,72.0,166.9878188360172
15504,0.0,72.0,166.9878188360172
15505,0.0,72.0,166.9878188360172
15506,0.0,72.0,166.9878188360172
15507,0.0,72.0,166.9878188360172
15508,0.0,72.0,166.9878188360172
15509,0.0,72.0,166.9878188360172
15510,0.0,72.0,166.9878188360172
15511,0.0,72.0,166.9878188360172
15512,0.0,72.0,166.9878188360172
15513,0.0,72.0,166.9878188360172
15514,0.0,72.0,166.9878188360172
15515,0.0,72.0,166.9878188360172
15516,0.0,72.0,166.9878188360172
15517,0.0,72.0,166.9878188360172
15518,0.0,72.0,166.9878188360172
15519,0.0,72.0,166.9878188360172
15520,0.0,72.0,166.9878188360172
15521,0.0,72.0,166.9878188360172
15522,0.0,72.0,166.9878188360172
15523,0.0,72.0,166.9878188360172
15524,0.0,72.0,166.9878188360172
15525,0.0,72.0,166.9878188360172
15526,0.0,72.0,166.9878188360172
15527,0.0,72.0,166.9878188360172
15528,0.0,72.0,166.9878188360172
15529,0.0,72.0,166.9878188360172
15530,0.0,72.0,166.9878188360172
15531,0.0,72.0,166.9878188360172
15532,0.0,72.0,166.9878188360172
15533,0.0,72.0,166.9878188360172
15534,0.0,72.0,166.9878188360172
15535,0.0,72.0,166.9878188360172
15536,0.0,72.0,166.9878188360172
15537,0.0,72.0,166.9878188360172
15538,0.0,72.0,166.9878188360172
15539,0.0,72.0,166.9878188360172
15540,0.0,72.0,166.9878188360172
15541,0.0,72.0,166.9878188360172
15542,0.0,72.0,166.9878188360172
15543,0.0,72.0,166.9878188360172
15544,0.0,72.0,166.9878188360172
15545,0.0,72.0,166.9878188360172
15546,0.0,72.0,166.9878188360172
15547,0.0,72.0,166.9878188360172
15548,0.0,72.0,166.9878188360172
15549,0.0,72.0,166.9878188360172
15550,0.0,72.0,166.9878188360172
15551,0.0,72.0,166.9878188360172
15552,0.0,72.0,166.9878188360172
15553,0.0,72.0,166.9878188360172
15554,0.0,72.0,166.9878188360172
15555,0.0,72.0,166.9878188360172
15556,0.0,72.0,166.9878188360172
15557,0.0,72.0,166.9878188360172
15558,0.0,72.0,166.9878188360172
15559,0.0,72.0,166.9878188360172
15560,0.0,72.0,166.9878188360172
15561,0.0,72.0,166.9878188360172
15562,0.0,72.0,166.9878188360172
15563,0.0,72.0,166.9878188360172
15564,0.0,72.0,166.9878188360172
15565,0.0,72.0,166.9878188360172
15566,0.0,72.0,166.9878188360172
15567,0.0,72.0,166.9878188360172
15568,0.0,72.0,166.9878188360172
15569,0.0,72.0,166.9878188360172
15570,0.0,72.0,166.9878188360172
15571,0.0,72.0,166.9878188360172
15572,0.0,72.0,166.9878188360172
15573,0.0,72.0,166.9878188360172
15574,0.0,72.0,166.9878188360172
15575,0.0,72.0,166.9878188360172
15576,0.0,72.0,166.9878188360172
15577,0.0,72.0,166.9878188360172
15578,0.0,72.0,166.9878188360172
15579,0.0,72.0,166.9878188360172
15580,0.0,72.0,166.9878188360172
15581,0.0,72.0,166.9878188360172
15582,0.0,72.0,166.9878188360172
15583,0.0,72.0,166.9878188360172
15584,0.0,72.0,166.9878188360172
15585,0.0,72.0,166.9878188360172
15586,0.0,72.0,166.9878188360172
15587,0.0,72.0,166.9878188360172
15588,0.0,72.0,166.9878188360172
15589,0.0,72.0,166.9878188360172
15590,0.0,72.0,166.9878188360172
15591,0.0,72.0,166.9878188360172
15592,0.0,72.0,166.9878188360172
15593,0.0,72.0,166.9878188360172
15594,0.0,72.0,166.9878188360172
15595,0.0,72.0,166.9878188360172
15596,0.0,72.0,166.9878188360172
15597,0.0,72.0,166.9878188360172
15598,0.0,72.0,166.9878188360172
15599,0.0,72.0,166.9878188360172
15600,0.0,72.0,166.9878188360172
15601,0.0,72.0,166.9878188360172
15602,0.0,72.0,166.9878188360172
15603,0.0,72.0,166.9878188360172
15604,0.0,72.0,166.9878188360172
15605,0.0,72.0,166.9878188360172
15606,0.0,72.0,166.9878188360172
15607,0.0,72.0,166.9878188360172
15608,0.0,72.0,166.9878188360172
15609,0.0,72.0,166.9878188360172
15610,0.0,72.0,166.9878188360172
15611,0.0,72.0,166.9878188360172
15612,0.0,72.0,166.9878188360172
15613,0.0,72.0,166.9878188360172
15614,0.0,72.0,166.9878188360172
15615,0.0,72.0,166.9878188360172
15616,0.0,72.0,166.9878188360172
15617,0.0,72.0,166.9878188360172
15618,0.0,72.0,166.9878188360172
15619,0.0,72.0,166.9878188360172
15620,0.0,72.0,166.9878188360172
15621,0.0,72.0,166.9878188360172
15622,0.0,72.0,166.9878188360172
15623,0.0,72.0,166.9878188360172
15624,0.0,72.0,166.9878188360172
15625,0.0,72.0,166.9878188360172
15626,0.0,72.0,166.9878188360172
15627,0.0,72.0,166.9878188360172
15628,0.0,72.0,166.9878188360172
15629,0.0,72.0,166.9878188360172
15630,0.0,72.0,166.9878188360172
15631,0.0,72.0,166.9878188360172
15632,0.0,72.0,166.9878188360172
15633,0.0,72.0,166.9878188360172
15634,0.0,72.0,166.9878188360172
15635,0.0,72.0,166.9878188360172
15636,0.0,72.0,166.9878188360172
15637,0.0,72.0,166.9878188360172
15638,0.0,72.0,166.9878188360172
15639,0.0,72.0,166.9878188360172
15640,0.0,72.0,166.9878188360172
15641,0.0,72.0,166.9878188360172
15642,0.0,72.0,166.9878188360172
15643,0.0,72.0,166.9878188360172
15644,0.0,72.0,166.9878188360172
15645,0.0,72.0,166.9878188360172
15646,0.0,72.0,166.9878188360172
15647,0.0,72.0,166.9878188360172
15648,0.0,72.0,166.9878188360172
15649,0.0,72.0,166.9878188360172
15650,0.0,72.0,166.9878188360172
15651,0.0,72.0,166.9878188360172
15652,0.0,72.0,166.9878188360172
15653,0.0,72.0,166.9878188360172
15654,0.0,72.0,166.9878188360172
15655,0.0,72.0,166.9878188360172
15656,0.0,72.0,166.9878188360172
15657,0.0,72.0,166.9878188360172
15658,0.0,72.0,166.9878188360172
15659,0.0,72.0,166.9878188360172
15660,0.0,72.0,166.9878188360172
15661,0.0,72.0,166.9878188360172
15662,0.0,72.0,166.9878188360172
15663,0.0,72.0,166.9878188360172
15664,0.0,72.0,166.9878188360172
15665,0.0,72.0,166.9878188360172
15666,0.0,72.0,166.9878188360172
15667,0.0,72.0,166.9878188360172
15668,0.0,72.0,166.9878188360172
15669,0.0,72.0,166.9878188360172
15670,0.0,72.0,166.9878188360172
15671,0.0,72.0,166.9878188360172
15672,0.0,72.0,166.9878188360172
15673,0.0,72.0,166.9878188360172
15674,0.0,72.0,166.9878188360172
15675,0.0,72.0,166.9878188360172
15676,0.0,72.0,166.9878188360172
15677,0.0,72.0,166.9878188360172
15678,0.0,72.0,166.9878188360172
15679,0.0,72.0,166.9878188360172
15680,0.0,72.0,166.9878188360172
15681,0.0,72.0,166.9878188360172
15682,0.0,72.0,166.9878188360172
15683,0.0,72.0,166.9878188360172
15684,0.0,72.0,166.9878188360172
15685,0.0,72.0,166.9878188360172
15686,0.0,72.0,166.9878188360172
15687,0.0,72.0,166.9878188360172
15688,0.0,72.0,166.9878188360172
15689,0.0,72.0,166.9878188360172
15690,0.0,72.0,166.9878188360172
15691,0.0,72.0,166.9878188360172
15692,0.0,72.0,166.9878188360172
15693,0.0,72.0,166.9878188360172
15694,0.0,72.0,166.9878188360172
15695,0.0,72.0,166.9878188360172
15696,0.0,72.0,166.9878188360172
15697,0.0,72.0,166.9878188360172
15698,0.0,72.0,166.9878188360172
15699,0.0,72.0,166.9878188360172
15700,0.0,72.0,166.9878188360172
15701,0.0,72.0,166.9878188360172
15702,0.0,72.0,166.9878188360172
15703,0.0,72.0,166.9878188360172
15704,0.0,72.0,166.9878188360172
15705,0.0,72.0,166.9878188360172
15706,0.0,72.0,166.9878188360172
15707,0.0,72.0,166.9878188360172
15708,0.0,72.0,166.9878188360172
15709,0.0,72.0,166.9878188360172
15710,0.0,72.0,166.9878188360172
15711,0.0,72.0,166.9878188360172
15712,0.0,72.0,166.9878188360172
15713,0.0,72.0,166.9878188360172
15714,0.0,72.0,166.9878188360172
15715,0.0,72.0,166.9878188360172
15716,0.0,72.0,166.9878188360172
15717,0.0,72.0,166.9878188360172
15718,0.0,72.0,166.9878188360172
15719,0.0,72.0,166.9878188360172
15720,0.0,72.0,166.9878188360172
15721,0.0,72.0,166.9878188360172
15722,0.0,72.0,166.9878188360172
15723,0.0,72.0,166.9878188360172
15724,0.0,72.0,166.9878188360172
15725,0.0,72.0,166.9878188360172
15726,0.0,72.0,166.9878188360172
15727,0.0,72.0,166.9878188360172
15728,0.0,72.0,166.9878188360172
15729,0.0,72.0,166.9878188360172
15730,0.0,72.0,166.9878188360172
15731,0.0,72.0,166.9878188360172
15732,0.0,72.0,166.9878188360172
15733,0.0,72.0,166.9878188360172
15734,0.0,72.0,166.9878188360172
15735,0.0,72.0,166.9878188360172
15736,0.0,72.0,166.9878188360172
15737,0.0,72.0,166.9878188360172
15738,0.0,72.0,166.9878188360172
15739,0.0,72.0,166.9878188360172
15740,0.0,72.0,166.9878188360172
15741,0.0,72.0,166.9878188360172
15742,0.0,72.0,166.9878188360172
15743,0.0,72.0,166.9878188360172
15744,0.0,72.0,166.9878188360172
15745,0.0,72.0,166.9878188360172
15746,0.0,72.0,166.9878188360172
15747,0.0,72.0,166.9878188360172
15748,0.0,72.0,166.9878188360172
15749,0.0,72.0,166.9878188360172
15750,0.0,72.0,166.9878188360172
15751,0.0,72.0,166.9878188360172
15752,0.0,72.0,166.9878188360172
15753,0.0,72.0,166.9878188360172
15754,0.0,72.0,166.9878188360172
15755,0.0,72.0,166.9878188360172
15756,0.0,72.0,166.9878188360172
15757,0.0,72.0,166.9878188360172
15758,0.0,72.0,166.9878188360172
15759,0.0,72.0,166.9878188360172
15760,0.0,72.0,166.9878188360172
15761,0.0,72.0,166.9878188360172
15762,0.0,72.0,166.9878188360172
15763,0.0,72.0,166.9878188360172
15764,0.0,72.0,166.9878188360172
15765,0.0,72.0,166.9878188360172
15766,0.0,72.0,166.9878188360172
15767,0.0,72.0,166.9878188360172
15768,0.0,72.0,166.9878188360172
15769,0.0,72.0,166.9878188360172
15770,0.0,72.0,166.9878188360172
15771,0.0,72.0,166.9878188360172
15772,0.0,72.0,166.9878188360172
15773,0.0,72.0,166.9878188360172
15774,0.0,72.0,166.9878188360172
15775,0.0,72.0,166.9878188360172
15776,0.0,72.0,166.9878188360172
15777,0.0,72.0,166.9878188360172
15778,0.0,72.0,166.9878188360172
15779,0.0,72.0,166.9878188360172
15780,0.0,72.0,166.9878188360172
15781,0.0,72.0,166.9878188360172
15782,0.0,72.0,166.9878188360172
15783,0.0,72.0,166.9878188360172
15784,0.0,72.0,166.9878188360172
15785,0.0,72.0,166.9878188360172
15786,0.0,72.0,166.9878188360172
15787,0.0,72.0,166.9878188360172
15788,0.0,72.0,166.9878188360172
15789,0.0,72.0,166.9878188360172
15790,0.0,72.0,166.9878188360172
15791,0.0,72.0,166.9878188360172
15792,0.0,72.0,166.9878188360172
15793,0.0,72.0,166.9878188360172
15794,0.0,72.0,166.9878188360172
15795,0.0,72.0,166.9878188360172
15796,0.0,72.0,166.9878188360172
15797,0.0,72.0,166.9878188360172
15798,0.0,72.0,166.9878188360172
15799,0.0,72.0,166.9878188360172
15800,0.0,72.0,166.9878188360172
15801,0.0,72.0,166.9878188360172
15802,0.0,72.0,166.9878188360172
15803,0.0,72.0,166.9878188360172
15804,0.0,72.0,166.9878188360172
15805,0.0,72.0,166.9878188360172
15806,0.0,72.0,166.9878188360172
15807,0.0,72.0,166.9878188360172
15808,0.0,72.0,166.9878188360172
15809,0.0,72.0,166.9878188360172
15810,0.0,72.0,166.9878188360172
15811,0.0,72.0,166.9878188360172
15812,0.0,72.0,166.9878188360172
15813,0.0,72.0,166.9878188360172
15814,0.0,72.0,166.9878188360172
15815,0.0,72.0,166.9878188360172
15816,0.0,72.0,166.9878188360172
15817,0.0,72.0,166.9878188360172
15818,0.0,72.0,166.9878188360172
15819,0.0,72.0,166.9878188360172
15820,0.0,72.0,166.9878188360172
15821,0.0,72.0,166.9878188360172
15822,0.0,72.0,166.9878188360172
15823,0.0,72.0,166.9878188360172
15824,0.0,72.0,166.9878188360172
15825,0.0,72.0,166.9878188360172
15826,0.0,72.0,166.9878188360172
15827,0.0,72.0,166.9878188360172
15828,0.0,72.0,166.9878188360172
15829,0.0,72.0,166.9878188360172
15830,0.0,72.0,166.9878188360172
15831,0.0,72.0,166.9878188360172
15832,0.0,72.0,166.9878188360172
15833,0.0,72.0,166.9878188360172
15834,0.0,72.0,166.9878188360172
15835,0.0,72.0,166.9878188360172
15836,0.0,72.0,166.9878188360172
15837,0.0,72.0,166.9878188360172
15838,0.0,72.0,166.9878188360172
15839,0.0,72.0,166.9878188360172
15840,0.0,72.0,166.9878188360172
15841,0.0,72.0,166.9878188360172
15842,0.0,72.0,166.9878188360172
15843,0.0,72.0,166.9878188360172
15844,0.0,72.0,166.9878188360172
15845,0.0,72.0,166.9878188360172
15846,0.0,72.0,166.9878188360172
15847,0.0,72.0,166.9878188360172
15848,0.0,72.0,166.9878188360172
15849,0.0,72.0,166.9878188360172
15850,0.0,72.0,166.9878188360172
15851,0.0,72.0,166.9878188360172
15852,0.0,72.0,166.9878188360172
15853,0.0,72.0,166.9878188360172
15854,0.0,72.0,166.9878188360172
15855,0.0,72.0,166.9878188360172
15856,0.0,72.0,166.9878188360172
15857,0.0,72.0,166.9878188360172
15858,0.0,72.0,166.9878188360172
15859,0.0,72.0,166.9878188360172
15860,0.0,72.0,166.9878188360172
15861,0.0,72.0,166.9878188360172
15862,0.0,72.0,166.9878188360172
15863,0.0,72.0,166.9878188360172
15864,0.0,72.0,166.9878188360172
15865,0.0,72.0,166.9878188360172
15866,0.0,72.0,166.9878188360172
15867,0.0,72.0,166.9878188360172
15868,0.0,72.0,166.9878188360172
15869,0.0,72.0,166.9878188360172
15870,0.0,72.0,166.9878188360172
15871,0.0,72.0,166.9878188360172
15872,0.0,72.0,166.9878188360172
15873,0.0,72.0,166.9878188360172
15874,0.0,72.0,166.9878188360172
15875,0.0,72.0,166.9878188360172
15876,0.0,72.0,166.9878188360172
15877,0.0,72.0,166.9878188360172
15878,0.0,72.0,166.9878188360172
15879,0.0,72.0,166.9878188360172
15880,0.0,72.0,166.9878188360172
15881,0.0,72.0,166.9878188360172
15882,0.0,72.0,166.9878188360172
15883,0.0,72.0,166.9878188360172
15884,0.0,72.0,166.9878188360172
15885,0.0,72.0,166.9878188360172
15886,0.0,72.0,166.9878188360172
15887,0.0,72.0,166.9878188360172
15888,0.0,72.0,166.9878188360172
15889,0.0,72.0,166.9878188360172
15890,0.0,72.0,166.9878188360172
15891,0.0,72.0,166.9878188360172
15892,0.0,72.0,166.9878188360172
15893,0.0,72.0,166.9878188360172
15894,0.0,72.0,166.9878188360172
15895,0.0,72.0,166.9878188360172
15896,0.0,72.0,166.9878188360172
15897,0.0,72.0,166.9878188360172
15898,0.0,72.0,166.9878188360172
15899,0.0,72.0,166.9878188360172
15900,0.0,72.0,166.9878188360172
15901,0.0,72.0,166.9878188360172
15902,0.0,72.0,166.9878188360172
15903,0.0,72.0,166.9878188360172
15904,0.0,72.0,166.9878188360172
15905,0.0,72.0,166.9878188360172
15906,0.0,72.0,166.9878188360172
15907,0.0,72.0,166.9878188360172
15908,0.0,72.0,166.9878188360172
15909,0.0,72.0,166.9878188360172
15910,0.0,72.0,166.9878188360172
15911,0.0,72.0,166.9878188360172
15912,0.0,72.0,166.9878188360172
15913,0.0,72.0,166.9878188360172
15914,0.0,72.0,166.9878188360172
15915,0.0,72.0,166.9878188360172
15916,0.0,72.0,166.9878188360172
15917,0.0,72.0,166.9878188360172
15918,0.0,72.0,166.9878188360172
15919,0.0,72.0,166.9878188360172
15920,0.0,72.0,166.9878188360172
15921,0.0,72.0,166.9878188360172
15922,0.0,72.0,166.9878188360172
15923,0.0,72.0,166.9878188360172
15924,0.0,72.0,166.9878188360172
15925,0.0,72.0,166.9878188360172
15926,0.0,72.0,166.9878188360172
15927,0.0,72.0,166.9878188360172
15928,0.0,72.0,166.9878188360172
15929,0.0,72.0,166.9878188360172
15930,0.0,72.0,166.9878188360172
15931,0.0,72.0,166.9878188360172
15932,0.0,72.0,166.9878188360172
15933,0.0,72.0,166.9878188360172
15934,0.0,72.0,166.9878188360172
15935,0.0,72.0,166.9878188360172
15936,0.0,72.0,166.9878188360172
15937,0.0,72.0,166.9878188360172
15938,0.0,72.0,166.9878188360172
15939,0.0,72.0,166.9878188360172
15940,0.0,72.0,166.9878188360172
15941,0.0,72.0,166.9878188360172
15942,0.0,72.0,166.9878188360172
15943,0.0,72.0,166.9878188360172
15944,0.0,72.0,166.9878188360172
15945,0.0,72.0,166.9878188360172
15946,0.0,72.0,166.9878188360172
15947,0.0,72.0,166.9878188360172
15948,0.0,72.0,166.9878188360172
15949,0.0,72.0,166.9878188360172
15950,0.0,72.0,166.9878188360172
15951,0.0,72.0,166.9878188360172
15952,0.0,72.0,166.9878188360172
15953,0.0,72.0,166.9878188360172
15954,0.0,72.0,166.9878188360172
15955,0.0,72.0,166.9878188360172
15956,0.0,72.0,166.9878188360172
15957,0.0,72.0,166.9878188360172
15958,0.0,72.0,166.9878188360172
15959,0.0,72.0,166.9878188360172
15960,0.0,72.0,166.9878188360172
15961,0.0,72.0,166.9878188360172
15962,0.0,72.0,166.9878188360172
15963,0.0,72.0,166.9878188360172
15964,0.0,72.0,166.9878188360172
15965,0.0,72.0,166.9878188360172
15966,0.0,72.0,166.9878188360172
15967,0.0,72.0,166.9878188360172
15968,0.0,72.0,166.9878188360172
15969,0.0,72.0,166.9878188360172
15970,0.0,72.0,166.9878188360172
15971,0.0,72.0,166.9878188360172
15972,0.0,72.0,166.9878188360172
15973,0.0,72.0,166.9878188360172
15974,0.0,72.0,166.9878188360172
15975,0.0,72.0,166.9878188360172
15976,0.0,72.0,166.9878188360172
15977,0.0,72.0,166.9878188360172
15978,0.0,72.0,166.9878188360172
15979,0.0,72.0,166.9878188360172
15980,0.0,72.0,166.9878188360172
15981,0.0,72.0,166.9878188360172
15982,0.0,72.0,166.9878188360172
15983,0.0,72.0,166.9878188360172
15984,0.0,72.0,166.9878188360172
15985,0.0,72.0,166.9878188360172
15986,0.0,72.0,166.9878188360172
15987,0.0,72.0,166.9878188360172
