,Thermal Distress,Launch Temperature,Leak-Check Pressure(prediction)
13895,0.0,72.0,168.86592347539025
13896,0.0,72.0,168.86592347539025
13897,0.0,72.0,168.86592347539025
13898,0.0,72.0,168.86592347539025
13899,0.0,72.0,168.86592347539025
13900,0.0,72.0,168.86592347539025
13901,0.0,72.0,168.86592347539025
13902,0.0,72.0,168.86592347539025
13903,0.0,72.0,168.86592347539025
13904,0.0,72.0,168.86592347539025
13905,0.0,72.0,168.86592347539025
13906,0.0,72.0,168.86592347539025
13907,0.0,72.0,168.86592347539025
13908,0.0,72.0,168.86592347539025
13909,0.0,72.0,168.86592347539025
13910,0.0,72.0,168.86592347539025
13911,0.0,72.0,168.86592347539025
13912,0.0,72.0,168.86592347539025
13913,0.0,72.0,168.86592347539025
13914,0.0,72.0,168.86592347539025
13915,0.0,72.0,168.86592347539025
13916,0.0,72.0,168.86592347539025
13917,0.0,72.0,168.86592347539025
13918,0.0,72.0,168.86592347539025
13919,0.0,72.0,168.86592347539025
13920,0.0,72.0,168.86592347539025
13921,0.0,72.0,168.86592347539025
13922,0.0,72.0,168.86592347539025
13923,0.0,72.0,168.86592347539025
13924,0.0,72.0,168.86592347539025
13925,0.0,72.0,168.86592347539025
13926,0.0,72.0,168.86592347539025
13927,0.0,72.0,168.86592347539025
13928,0.0,72.0,168.86592347539025
13929,0.0,72.0,168.86592347539025
13930,0.0,72.0,168.86592347539025
13931,0.0,72.0,168.86592347539025
13932,0.0,72.0,168.86592347539025
13933,0.0,72.0,168.86592347539025
13934,0.0,72.0,168.86592347539025
13935,0.0,72.0,168.86592347539025
13936,0.0,72.0,168.86592347539025
13937,0.0,72.0,168.86592347539025
13938,0.0,72.0,168.86592347539025
13939,0.0,72.0,168.86592347539025
13940,0.0,72.0,168.86592347539025
13941,0.0,72.0,168.86592347539025
13942,0.0,72.0,168.86592347539025
13943,0.0,72.0,168.86592347539025
13944,0.0,72.0,168.86592347539025
13945,0.0,72.0,168.86592347539025
13946,0.0,72.0,168.86592347539025
13947,0.0,72.0,168.86592347539025
13948,0.0,72.0,168.86592347539025
13949,0.0,72.0,168.86592347539025
13950,0.0,72.0,168.86592347539025
13951,0.0,72.0,168.86592347539025
13952,0.0,72.0,168.86592347539025
13953,0.0,72.0,168.86592347539025
13954,0.0,72.0,168.86592347539025
13955,0.0,72.0,168.86592347539025
13956,0.0,72.0,168.86592347539025
13957,0.0,72.0,168.86592347539025
13958,0.0,72.0,168.86592347539025
13959,0.0,72.0,168.86592347539025
13960,0.0,72.0,168.86592347539025
13961,0.0,72.0,168.86592347539025
13962,0.0,72.0,168.86592347539025
13963,0.0,72.0,168.86592347539025
13964,0.0,72.0,168.86592347539025
13965,0.0,72.0,168.86592347539025
13966,0.0,72.0,168.86592347539025
13967,0.0,72.0,168.86592347539025
13968,0.0,72.0,168.86592347539025
13969,0.0,72.0,168.86592347539025
13970,0.0,72.0,168.86592347539025
13971,0.0,72.0,168.86592347539025
13972,0.0,72.0,168.86592347539025
13973,0.0,72.0,168.86592347539025
13974,0.0,72.0,168.86592347539025
13975,0.0,72.0,168.86592347539025
13976,0.0,72.0,168.86592347539025
13977,0.0,72.0,168.86592347539025
13978,0.0,72.0,168.86592347539025
13979,0.0,72.0,168.86592347539025
13980,0.0,72.0,168.86592347539025
13981,0.0,72.0,168.86592347539025
13982,0.0,72.0,168.86592347539025
13983,0.0,72.0,168.86592347539025
13984,0.0,72.0,168.86592347539025
13985,0.0,72.0,168.86592347539025
13986,0.0,72.0,168.86592347539025
13987,0.0,72.0,168.86592347539025
13988,0.0,72.0,168.86592347539025
13989,0.0,72.0,168.86592347539025
13990,0.0,72.0,168.86592347539025
13991,0.0,72.0,168.86592347539025
13992,0.0,72.0,168.86592347539025
13993,0.0,72.0,168.86592347539025
13994,0.0,72.0,168.86592347539025
13995,0.0,72.0,168.86592347539025
13996,0.0,72.0,168.86592347539025
13997,0.0,72.0,168.86592347539025
13998,0.0,72.0,168.86592347539025
13999,0.0,72.0,168.86592347539025
14000,0.0,72.0,168.86592347539025
14001,0.0,72.0,168.86592347539025
14002,0.0,72.0,168.86592347539025
14003,0.0,72.0,168.86592347539025
14004,0.0,72.0,168.86592347539025
14005,0.0,72.0,168.86592347539025
14006,0.0,72.0,168.86592347539025
14007,0.0,72.0,168.86592347539025
14008,0.0,72.0,168.86592347539025
14009,0.0,72.0,168.86592347539025
14010,0.0,72.0,168.86592347539025
14011,0.0,72.0,168.86592347539025
14012,0.0,72.0,168.86592347539025
14013,0.0,72.0,168.86592347539025
14014,0.0,72.0,168.86592347539025
14015,0.0,72.0,168.86592347539025
14016,0.0,72.0,168.86592347539025
14017,0.0,72.0,168.86592347539025
14018,0.0,72.0,168.86592347539025
14019,0.0,72.0,168.86592347539025
14020,0.0,72.0,168.86592347539025
14021,0.0,72.0,168.86592347539025
14022,0.0,72.0,168.86592347539025
14023,0.0,72.0,168.86592347539025
14024,0.0,72.0,168.86592347539025
14025,0.0,72.0,168.86592347539025
14026,0.0,72.0,168.86592347539025
14027,0.0,72.0,168.86592347539025
14028,0.0,72.0,168.86592347539025
14029,0.0,72.0,168.86592347539025
14030,0.0,72.0,168.86592347539025
14031,0.0,72.0,168.86592347539025
14032,0.0,72.0,168.86592347539025
14033,0.0,72.0,168.86592347539025
14034,0.0,72.0,168.86592347539025
14035,0.0,72.0,168.86592347539025
14036,0.0,72.0,168.86592347539025
14037,0.0,72.0,168.86592347539025
14038,0.0,72.0,168.86592347539025
14039,0.0,72.0,168.86592347539025
14040,0.0,72.0,168.86592347539025
14041,0.0,72.0,168.86592347539025
14042,0.0,72.0,168.86592347539025
14043,0.0,72.0,168.86592347539025
14044,0.0,72.0,168.86592347539025
14045,0.0,72.0,168.86592347539025
14046,0.0,72.0,168.86592347539025
14047,0.0,72.0,168.86592347539025
14048,0.0,72.0,168.86592347539025
14049,0.0,72.0,168.86592347539025
14050,0.0,72.0,168.86592347539025
14051,0.0,72.0,168.86592347539025
14052,0.0,72.0,168.86592347539025
14053,0.0,72.0,168.86592347539025
14054,0.0,72.0,168.86592347539025
14055,0.0,72.0,168.86592347539025
14056,0.0,72.0,168.86592347539025
14057,0.0,72.0,168.86592347539025
14058,0.0,72.0,168.86592347539025
14059,0.0,72.0,168.86592347539025
14060,0.0,72.0,168.86592347539025
14061,0.0,72.0,168.86592347539025
14062,0.0,72.0,168.86592347539025
14063,0.0,72.0,168.86592347539025
14064,0.0,72.0,168.86592347539025
14065,0.0,72.0,168.86592347539025
14066,0.0,72.0,168.86592347539025
14067,0.0,72.0,168.86592347539025
14068,0.0,72.0,168.86592347539025
14069,0.0,72.0,168.86592347539025
14070,0.0,72.0,168.86592347539025
14071,0.0,72.0,168.86592347539025
14072,0.0,72.0,168.86592347539025
14073,0.0,72.0,168.86592347539025
14074,0.0,72.0,168.86592347539025
14075,0.0,72.0,168.86592347539025
14076,0.0,72.0,168.86592347539025
14077,0.0,72.0,168.86592347539025
14078,0.0,72.0,168.86592347539025
14079,0.0,72.0,168.86592347539025
14080,0.0,72.0,168.86592347539025
14081,0.0,72.0,168.86592347539025
14082,0.0,72.0,168.86592347539025
14083,0.0,72.0,168.86592347539025
14084,0.0,72.0,168.86592347539025
14085,0.0,72.0,168.86592347539025
14086,0.0,72.0,168.86592347539025
14087,0.0,72.0,168.86592347539025
14088,0.0,72.0,168.86592347539025
14089,0.0,72.0,168.86592347539025
14090,0.0,72.0,168.86592347539025
14091,0.0,72.0,168.86592347539025
14092,0.0,72.0,168.86592347539025
14093,0.0,72.0,168.86592347539025
14094,0.0,72.0,168.86592347539025
14095,0.0,72.0,168.86592347539025
14096,0.0,72.0,168.86592347539025
14097,0.0,72.0,168.86592347539025
14098,0.0,72.0,168.86592347539025
14099,0.0,72.0,168.86592347539025
14100,0.0,72.0,168.86592347539025
14101,0.0,72.0,168.86592347539025
14102,0.0,72.0,168.86592347539025
14103,0.0,72.0,168.86592347539025
14104,0.0,72.0,168.86592347539025
14105,0.0,72.0,168.86592347539025
14106,0.0,72.0,168.86592347539025
14107,0.0,72.0,168.86592347539025
14108,0.0,72.0,168.86592347539025
14109,0.0,72.0,168.86592347539025
14110,0.0,72.0,168.86592347539025
14111,0.0,72.0,168.86592347539025
14112,0.0,72.0,168.86592347539025
14113,0.0,72.0,168.86592347539025
14114,0.0,72.0,168.86592347539025
14115,0.0,72.0,168.86592347539025
14116,0.0,72.0,168.86592347539025
14117,0.0,72.0,168.86592347539025
14118,0.0,72.0,168.86592347539025
14119,0.0,72.0,168.86592347539025
14120,0.0,72.0,168.86592347539025
14121,0.0,72.0,168.86592347539025
14122,0.0,72.0,168.86592347539025
14123,0.0,72.0,168.86592347539025
14124,0.0,72.0,168.86592347539025
14125,0.0,72.0,168.86592347539025
14126,0.0,72.0,168.86592347539025
14127,0.0,72.0,168.86592347539025
14128,0.0,72.0,168.86592347539025
14129,0.0,72.0,168.86592347539025
14130,0.0,72.0,168.86592347539025
14131,0.0,72.0,168.86592347539025
14132,0.0,72.0,168.86592347539025
14133,0.0,72.0,168.86592347539025
14134,0.0,72.0,168.86592347539025
14135,0.0,72.0,168.86592347539025
14136,0.0,72.0,168.86592347539025
14137,0.0,72.0,168.86592347539025
14138,0.0,72.0,168.86592347539025
14139,0.0,72.0,168.86592347539025
14140,0.0,72.0,168.86592347539025
14141,0.0,72.0,168.86592347539025
14142,0.0,72.0,168.86592347539025
14143,0.0,72.0,168.86592347539025
14144,0.0,72.0,168.86592347539025
14145,0.0,72.0,168.86592347539025
14146,0.0,72.0,168.86592347539025
14147,0.0,72.0,168.86592347539025
14148,0.0,72.0,168.86592347539025
14149,0.0,72.0,168.86592347539025
14150,0.0,72.0,168.86592347539025
14151,0.0,72.0,168.86592347539025
14152,0.0,72.0,168.86592347539025
14153,0.0,72.0,168.86592347539025
14154,0.0,72.0,168.86592347539025
14155,0.0,72.0,168.86592347539025
14156,0.0,72.0,168.86592347539025
14157,0.0,72.0,168.86592347539025
14158,0.0,72.0,168.86592347539025
14159,0.0,72.0,168.86592347539025
14160,0.0,72.0,168.86592347539025
14161,0.0,72.0,168.86592347539025
14162,0.0,72.0,168.86592347539025
14163,0.0,72.0,168.86592347539025
14164,0.0,72.0,168.86592347539025
14165,0.0,72.0,168.86592347539025
14166,0.0,72.0,168.86592347539025
14167,0.0,72.0,168.86592347539025
14168,0.0,72.0,168.86592347539025
14169,0.0,72.0,168.86592347539025
14170,0.0,72.0,168.86592347539025
14171,0.0,72.0,168.86592347539025
14172,0.0,72.0,168.86592347539025
14173,0.0,72.0,168.86592347539025
14174,0.0,72.0,168.86592347539025
14175,0.0,72.0,168.86592347539025
14176,0.0,72.0,168.86592347539025
14177,0.0,72.0,168.86592347539025
14178,0.0,72.0,168.86592347539025
14179,0.0,72.0,168.86592347539025
14180,0.0,72.0,168.86592347539025
14181,0.0,72.0,168.86592347539025
14182,0.0,72.0,168.86592347539025
14183,0.0,72.0,168.86592347539025
14184,0.0,72.0,168.86592347539025
14185,0.0,72.0,168.86592347539025
14186,0.0,72.0,168.86592347539025
14187,0.0,72.0,168.86592347539025
14188,0.0,72.0,168.86592347539025
14189,0.0,72.0,168.86592347539025
14190,0.0,72.0,168.86592347539025
14191,0.0,72.0,168.86592347539025
14192,0.0,72.0,168.86592347539025
14193,0.0,72.0,168.86592347539025
14194,0.0,72.0,168.86592347539025
14195,0.0,72.0,168.86592347539025
14196,0.0,72.0,168.86592347539025
14197,0.0,72.0,168.86592347539025
14198,0.0,72.0,168.86592347539025
14199,0.0,72.0,168.86592347539025
14200,0.0,72.0,168.86592347539025
14201,0.0,72.0,168.86592347539025
14202,0.0,72.0,168.86592347539025
14203,0.0,72.0,168.86592347539025
14204,0.0,72.0,168.86592347539025
14205,0.0,72.0,168.86592347539025
14206,0.0,72.0,168.86592347539025
14207,0.0,72.0,168.86592347539025
14208,0.0,72.0,168.86592347539025
14209,0.0,72.0,168.86592347539025
14210,0.0,72.0,168.86592347539025
14211,0.0,72.0,168.86592347539025
14212,0.0,72.0,168.86592347539025
14213,0.0,72.0,168.86592347539025
14214,0.0,72.0,168.86592347539025
14215,0.0,72.0,168.86592347539025
14216,0.0,72.0,168.86592347539025
14217,0.0,72.0,168.86592347539025
14218,0.0,72.0,168.86592347539025
14219,0.0,72.0,168.86592347539025
14220,0.0,72.0,168.86592347539025
14221,0.0,72.0,168.86592347539025
14222,0.0,72.0,168.86592347539025
14223,0.0,72.0,168.86592347539025
14224,0.0,72.0,168.86592347539025
14225,0.0,72.0,168.86592347539025
14226,0.0,72.0,168.86592347539025
14227,0.0,72.0,168.86592347539025
14228,0.0,72.0,168.86592347539025
14229,0.0,72.0,168.86592347539025
14230,0.0,72.0,168.86592347539025
14231,0.0,72.0,168.86592347539025
14232,0.0,72.0,168.86592347539025
14233,0.0,72.0,168.86592347539025
14234,0.0,72.0,168.86592347539025
14235,0.0,72.0,168.86592347539025
14236,0.0,72.0,168.86592347539025
14237,0.0,72.0,168.86592347539025
14238,0.0,72.0,168.86592347539025
14239,0.0,72.0,168.86592347539025
14240,0.0,72.0,168.86592347539025
14241,0.0,72.0,168.86592347539025
14242,0.0,72.0,168.86592347539025
14243,0.0,72.0,168.86592347539025
14244,0.0,72.0,168.86592347539025
14245,0.0,72.0,168.86592347539025
14246,0.0,72.0,168.86592347539025
14247,0.0,72.0,168.86592347539025
14248,0.0,72.0,168.86592347539025
14249,0.0,72.0,168.86592347539025
14250,0.0,72.0,168.86592347539025
14251,0.0,72.0,168.86592347539025
14252,0.0,72.0,168.86592347539025
14253,0.0,72.0,168.86592347539025
14254,0.0,72.0,168.86592347539025
14255,0.0,72.0,168.86592347539025
14256,0.0,72.0,168.86592347539025
14257,0.0,72.0,168.86592347539025
14258,0.0,72.0,168.86592347539025
14259,0.0,72.0,168.86592347539025
14260,0.0,72.0,168.86592347539025
14261,0.0,72.0,168.86592347539025
14262,0.0,72.0,168.86592347539025
14263,0.0,72.0,168.86592347539025
14264,0.0,72.0,168.86592347539025
14265,0.0,72.0,168.86592347539025
14266,0.0,72.0,168.86592347539025
14267,0.0,72.0,168.86592347539025
14268,0.0,72.0,168.86592347539025
14269,0.0,72.0,168.86592347539025
14270,0.0,72.0,168.86592347539025
14271,0.0,72.0,168.86592347539025
14272,0.0,72.0,168.86592347539025
14273,0.0,72.0,168.86592347539025
14274,0.0,72.0,168.86592347539025
14275,0.0,72.0,168.86592347539025
14276,0.0,72.0,168.86592347539025
14277,0.0,72.0,168.86592347539025
14278,0.0,72.0,168.86592347539025
14279,0.0,72.0,168.86592347539025
14280,0.0,72.0,168.86592347539025
14281,0.0,72.0,168.86592347539025
14282,0.0,72.0,168.86592347539025
14283,0.0,72.0,168.86592347539025
14284,0.0,72.0,168.86592347539025
14285,0.0,72.0,168.86592347539025
14286,0.0,72.0,168.86592347539025
14287,0.0,72.0,168.86592347539025
14288,0.0,72.0,168.86592347539025
14289,0.0,72.0,168.86592347539025
14290,0.0,72.0,168.86592347539025
14291,0.0,72.0,168.86592347539025
14292,0.0,72.0,168.86592347539025
14293,0.0,72.0,168.86592347539025
14294,0.0,72.0,168.86592347539025
14295,0.0,72.0,168.86592347539025
14296,0.0,72.0,168.86592347539025
14297,0.0,72.0,168.86592347539025
14298,0.0,72.0,168.86592347539025
14299,0.0,72.0,168.86592347539025
14300,0.0,72.0,168.86592347539025
14301,0.0,72.0,168.86592347539025
14302,0.0,72.0,168.86592347539025
14303,0.0,72.0,168.86592347539025
14304,0.0,72.0,168.86592347539025
14305,0.0,72.0,168.86592347539025
14306,0.0,72.0,168.86592347539025
14307,0.0,72.0,168.86592347539025
14308,0.0,72.0,168.86592347539025
14309,0.0,72.0,168.86592347539025
14310,0.0,72.0,168.86592347539025
14311,0.0,72.0,168.86592347539025
14312,0.0,72.0,168.86592347539025
14313,0.0,72.0,168.86592347539025
14314,0.0,72.0,168.86592347539025
14315,0.0,72.0,168.86592347539025
14316,0.0,72.0,168.86592347539025
14317,0.0,72.0,168.86592347539025
14318,0.0,72.0,168.86592347539025
14319,0.0,72.0,168.86592347539025
14320,0.0,72.0,168.86592347539025
14321,0.0,72.0,168.86592347539025
14322,0.0,72.0,168.86592347539025
14323,0.0,72.0,168.86592347539025
14324,0.0,72.0,168.86592347539025
14325,0.0,72.0,168.86592347539025
14326,0.0,72.0,168.86592347539025
14327,0.0,72.0,168.86592347539025
14328,0.0,72.0,168.86592347539025
14329,0.0,72.0,168.86592347539025
14330,0.0,72.0,168.86592347539025
14331,0.0,72.0,168.86592347539025
14332,0.0,72.0,168.86592347539025
14333,0.0,72.0,168.86592347539025
14334,0.0,72.0,168.86592347539025
14335,0.0,72.0,168.86592347539025
14336,0.0,72.0,168.86592347539025
14337,0.0,72.0,168.86592347539025
14338,0.0,72.0,168.86592347539025
14339,0.0,72.0,168.86592347539025
14340,0.0,72.0,168.86592347539025
14341,0.0,72.0,168.86592347539025
14342,0.0,72.0,168.86592347539025
14343,0.0,72.0,168.86592347539025
14344,0.0,72.0,168.86592347539025
14345,0.0,72.0,168.86592347539025
14346,0.0,72.0,168.86592347539025
14347,0.0,72.0,168.86592347539025
14348,0.0,72.0,168.86592347539025
14349,0.0,72.0,168.86592347539025
14350,0.0,72.0,168.86592347539025
14351,0.0,72.0,168.86592347539025
14352,0.0,72.0,168.86592347539025
14353,0.0,72.0,168.86592347539025
14354,0.0,72.0,168.86592347539025
14355,0.0,72.0,168.86592347539025
14356,0.0,72.0,168.86592347539025
14357,0.0,72.0,168.86592347539025
14358,0.0,72.0,168.86592347539025
14359,0.0,72.0,168.86592347539025
14360,0.0,72.0,168.86592347539025
14361,0.0,72.0,168.86592347539025
14362,0.0,72.0,168.86592347539025
14363,0.0,72.0,168.86592347539025
14364,0.0,72.0,168.86592347539025
14365,0.0,72.0,168.86592347539025
14366,0.0,72.0,168.86592347539025
14367,0.0,72.0,168.86592347539025
14368,0.0,72.0,168.86592347539025
14369,0.0,72.0,168.86592347539025
14370,0.0,72.0,168.86592347539025
14371,0.0,72.0,168.86592347539025
14372,0.0,72.0,168.86592347539025
14373,0.0,72.0,168.86592347539025
14374,0.0,72.0,168.86592347539025
14375,0.0,72.0,168.86592347539025
14376,0.0,72.0,168.86592347539025
14377,0.0,72.0,168.86592347539025
14378,0.0,72.0,168.86592347539025
14379,0.0,72.0,168.86592347539025
14380,0.0,72.0,168.86592347539025
14381,0.0,72.0,168.86592347539025
14382,0.0,72.0,168.86592347539025
14383,0.0,72.0,168.86592347539025
14384,0.0,72.0,168.86592347539025
14385,0.0,72.0,168.86592347539025
14386,0.0,72.0,168.86592347539025
14387,0.0,72.0,168.86592347539025
14388,0.0,72.0,168.86592347539025
14389,0.0,72.0,168.86592347539025
14390,0.0,72.0,168.86592347539025
14391,0.0,72.0,168.86592347539025
14392,0.0,72.0,168.86592347539025
14393,0.0,72.0,168.86592347539025
14394,0.0,72.0,168.86592347539025
14395,0.0,72.0,168.86592347539025
14396,0.0,72.0,168.86592347539025
14397,0.0,72.0,168.86592347539025
14398,0.0,72.0,168.86592347539025
14399,0.0,72.0,168.86592347539025
14400,0.0,72.0,168.86592347539025
14401,0.0,72.0,168.86592347539025
14402,0.0,72.0,168.86592347539025
14403,0.0,72.0,168.86592347539025
14404,0.0,72.0,168.86592347539025
14405,0.0,72.0,168.86592347539025
14406,0.0,72.0,168.86592347539025
14407,0.0,72.0,168.86592347539025
14408,0.0,72.0,168.86592347539025
14409,0.0,72.0,168.86592347539025
14410,0.0,72.0,168.86592347539025
14411,0.0,72.0,168.86592347539025
14412,0.0,72.0,168.86592347539025
14413,0.0,72.0,168.86592347539025
14414,0.0,72.0,168.86592347539025
14415,0.0,72.0,168.86592347539025
14416,0.0,72.0,168.86592347539025
14417,0.0,72.0,168.86592347539025
14418,0.0,72.0,168.86592347539025
14419,0.0,72.0,168.86592347539025
14420,0.0,72.0,168.86592347539025
14421,0.0,72.0,168.86592347539025
14422,0.0,72.0,168.86592347539025
14423,0.0,72.0,168.86592347539025
14424,0.0,72.0,168.86592347539025
14425,0.0,72.0,168.86592347539025
14426,0.0,72.0,168.86592347539025
14427,0.0,72.0,168.86592347539025
14428,0.0,72.0,168.86592347539025
14429,0.0,72.0,168.86592347539025
14430,0.0,72.0,168.86592347539025
14431,0.0,72.0,168.86592347539025
14432,0.0,72.0,168.86592347539025
14433,0.0,72.0,168.86592347539025
14434,0.0,72.0,168.86592347539025
14435,0.0,72.0,168.86592347539025
14436,0.0,72.0,168.86592347539025
14437,0.0,72.0,168.86592347539025
14438,0.0,72.0,168.86592347539025
14439,0.0,72.0,168.86592347539025
14440,0.0,72.0,168.86592347539025
14441,0.0,72.0,168.86592347539025
14442,0.0,72.0,168.86592347539025
14443,0.0,72.0,168.86592347539025
14444,0.0,72.0,168.86592347539025
14445,0.0,72.0,168.86592347539025
14446,0.0,72.0,168.86592347539025
14447,0.0,72.0,168.86592347539025
14448,0.0,72.0,168.86592347539025
14449,0.0,72.0,168.86592347539025
14450,0.0,72.0,168.86592347539025
14451,0.0,72.0,168.86592347539025
14452,0.0,72.0,168.86592347539025
14453,0.0,72.0,168.86592347539025
14454,0.0,72.0,168.86592347539025
14455,0.0,72.0,168.86592347539025
14456,0.0,72.0,168.86592347539025
14457,0.0,72.0,168.86592347539025
14458,0.0,72.0,168.86592347539025
14459,0.0,72.0,168.86592347539025
14460,0.0,72.0,168.86592347539025
14461,0.0,72.0,168.86592347539025
14462,0.0,72.0,168.86592347539025
14463,0.0,72.0,168.86592347539025
14464,0.0,72.0,168.86592347539025
14465,0.0,72.0,168.86592347539025
14466,0.0,72.0,168.86592347539025
14467,0.0,72.0,168.86592347539025
14468,0.0,72.0,168.86592347539025
14469,0.0,72.0,168.86592347539025
14470,0.0,72.0,168.86592347539025
14471,0.0,72.0,168.86592347539025
14472,0.0,72.0,168.86592347539025
14473,0.0,72.0,168.86592347539025
14474,0.0,72.0,168.86592347539025
14475,0.0,72.0,168.86592347539025
14476,0.0,72.0,168.86592347539025
14477,0.0,72.0,168.86592347539025
14478,0.0,72.0,168.86592347539025
14479,0.0,72.0,168.86592347539025
14480,0.0,72.0,168.86592347539025
14481,0.0,72.0,168.86592347539025
14482,0.0,72.0,168.86592347539025
14483,0.0,72.0,168.86592347539025
14484,0.0,72.0,168.86592347539025
14485,0.0,72.0,168.86592347539025
14486,0.0,72.0,168.86592347539025
14487,0.0,72.0,168.86592347539025
14488,0.0,72.0,168.86592347539025
14489,0.0,72.0,168.86592347539025
14490,0.0,72.0,168.86592347539025
14491,0.0,72.0,168.86592347539025
14492,0.0,72.0,168.86592347539025
14493,0.0,72.0,168.86592347539025
14494,0.0,72.0,168.86592347539025
14495,0.0,72.0,168.86592347539025
14496,0.0,72.0,168.86592347539025
14497,0.0,72.0,168.86592347539025
14498,0.0,72.0,168.86592347539025
14499,0.0,72.0,168.86592347539025
14500,0.0,72.0,168.86592347539025
14501,0.0,72.0,168.86592347539025
14502,0.0,72.0,168.86592347539025
14503,0.0,72.0,168.86592347539025
14504,0.0,72.0,168.86592347539025
14505,0.0,72.0,168.86592347539025
14506,0.0,72.0,168.86592347539025
14507,0.0,72.0,168.86592347539025
14508,0.0,72.0,168.86592347539025
14509,0.0,72.0,168.86592347539025
14510,0.0,72.0,168.86592347539025
14511,0.0,72.0,168.86592347539025
14512,0.0,72.0,168.86592347539025
14513,0.0,72.0,168.86592347539025
14514,0.0,72.0,168.86592347539025
14515,0.0,72.0,168.86592347539025
14516,0.0,72.0,168.86592347539025
14517,0.0,72.0,168.86592347539025
14518,0.0,72.0,168.86592347539025
14519,0.0,72.0,168.86592347539025
14520,0.0,72.0,168.86592347539025
14521,0.0,72.0,168.86592347539025
14522,0.0,72.0,168.86592347539025
14523,0.0,72.0,168.86592347539025
14524,0.0,72.0,168.86592347539025
14525,0.0,72.0,168.86592347539025
14526,0.0,72.0,168.86592347539025
14527,0.0,72.0,168.86592347539025
14528,0.0,72.0,168.86592347539025
14529,0.0,72.0,168.86592347539025
14530,0.0,72.0,168.86592347539025
14531,0.0,72.0,168.86592347539025
14532,0.0,72.0,168.86592347539025
14533,0.0,72.0,168.86592347539025
14534,0.0,72.0,168.86592347539025
14535,0.0,72.0,168.86592347539025
14536,0.0,72.0,168.86592347539025
14537,0.0,72.0,168.86592347539025
14538,0.0,72.0,168.86592347539025
14539,0.0,72.0,168.86592347539025
14540,0.0,72.0,168.86592347539025
14541,0.0,72.0,168.86592347539025
14542,0.0,72.0,168.86592347539025
14543,0.0,72.0,168.86592347539025
14544,0.0,72.0,168.86592347539025
14545,0.0,72.0,168.86592347539025
14546,0.0,72.0,168.86592347539025
14547,0.0,72.0,168.86592347539025
14548,0.0,72.0,168.86592347539025
14549,0.0,72.0,168.86592347539025
14550,0.0,72.0,168.86592347539025
14551,0.0,72.0,168.86592347539025
14552,0.0,72.0,168.86592347539025
14553,0.0,72.0,168.86592347539025
14554,0.0,72.0,168.86592347539025
14555,0.0,72.0,168.86592347539025
14556,0.0,72.0,168.86592347539025
14557,0.0,72.0,168.86592347539025
14558,0.0,72.0,168.86592347539025
14559,0.0,72.0,168.86592347539025
14560,0.0,72.0,168.86592347539025
14561,0.0,72.0,168.86592347539025
14562,0.0,72.0,168.86592347539025
14563,0.0,72.0,168.86592347539025
14564,0.0,72.0,168.86592347539025
14565,0.0,72.0,168.86592347539025
14566,0.0,72.0,168.86592347539025
14567,0.0,72.0,168.86592347539025
14568,0.0,72.0,168.86592347539025
14569,0.0,72.0,168.86592347539025
14570,0.0,72.0,168.86592347539025
14571,0.0,72.0,168.86592347539025
14572,0.0,72.0,168.86592347539025
14573,0.0,72.0,168.86592347539025
14574,0.0,72.0,168.86592347539025
14575,0.0,72.0,168.86592347539025
14576,0.0,72.0,168.86592347539025
14577,0.0,72.0,168.86592347539025
14578,0.0,72.0,168.86592347539025
14579,0.0,72.0,168.86592347539025
14580,0.0,72.0,168.86592347539025
14581,0.0,72.0,168.86592347539025
14582,0.0,72.0,168.86592347539025
14583,0.0,72.0,168.86592347539025
14584,0.0,72.0,168.86592347539025
14585,0.0,72.0,168.86592347539025
14586,0.0,72.0,168.86592347539025
14587,0.0,72.0,168.86592347539025
14588,0.0,72.0,168.86592347539025
14589,0.0,72.0,168.86592347539025
14590,0.0,72.0,168.86592347539025
14591,0.0,72.0,168.86592347539025
14592,0.0,72.0,168.86592347539025
14593,0.0,72.0,168.86592347539025
14594,0.0,72.0,168.86592347539025
14595,0.0,72.0,168.86592347539025
14596,0.0,72.0,168.86592347539025
14597,0.0,72.0,168.86592347539025
14598,0.0,72.0,168.86592347539025
14599,0.0,72.0,168.86592347539025
14600,0.0,72.0,168.86592347539025
14601,0.0,72.0,168.86592347539025
14602,0.0,72.0,168.86592347539025
14603,0.0,72.0,168.86592347539025
14604,0.0,72.0,168.86592347539025
14605,0.0,72.0,168.86592347539025
14606,0.0,72.0,168.86592347539025
14607,0.0,72.0,168.86592347539025
14608,0.0,72.0,168.86592347539025
14609,0.0,72.0,168.86592347539025
14610,0.0,72.0,168.86592347539025
14611,0.0,72.0,168.86592347539025
14612,0.0,72.0,168.86592347539025
14613,0.0,72.0,168.86592347539025
14614,0.0,72.0,168.86592347539025
14615,0.0,72.0,168.86592347539025
14616,0.0,72.0,168.86592347539025
14617,0.0,72.0,168.86592347539025
14618,0.0,72.0,168.86592347539025
14619,0.0,72.0,168.86592347539025
14620,0.0,72.0,168.86592347539025
14621,0.0,72.0,168.86592347539025
14622,0.0,72.0,168.86592347539025
14623,0.0,72.0,168.86592347539025
14624,0.0,72.0,168.86592347539025
14625,0.0,72.0,168.86592347539025
14626,0.0,72.0,168.86592347539025
14627,0.0,72.0,168.86592347539025
14628,0.0,72.0,168.86592347539025
14629,0.0,72.0,168.86592347539025
