,Frequency(prediction),Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
15990,1343.9202476905048,15.4,0.0508,55.5,0.0271925
15991,1343.9202476905048,15.4,0.0508,55.5,0.0271925
15992,1343.9202476905048,15.4,0.0508,55.5,0.0271925
15993,1343.9202476905048,15.4,0.0508,55.5,0.0271925
15994,1343.9202476905048,15.4,0.0508,55.5,0.0271925
15995,1343.9202476905048,15.4,0.0508,55.5,0.0271925
15996,1343.9202476905048,15.4,0.0508,55.5,0.0271925
15997,1343.9202476905048,15.4,0.0508,55.5,0.0271925
15998,1343.9202476905048,15.4,0.0508,55.5,0.0271925
15999,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16000,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16001,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16002,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16003,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16004,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16005,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16006,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16007,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16008,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16009,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16010,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16011,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16012,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16013,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16014,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16015,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16016,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16017,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16018,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16019,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16020,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16021,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16022,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16023,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16024,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16025,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16026,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16027,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16028,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16029,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16030,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16031,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16032,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16033,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16034,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16035,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16036,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16037,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16038,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16039,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16040,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16041,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16042,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16043,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16044,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16045,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16046,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16047,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16048,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16049,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16050,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16051,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16052,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16053,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16054,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16055,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16056,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16057,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16058,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16059,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16060,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16061,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16062,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16063,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16064,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16065,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16066,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16067,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16068,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16069,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16070,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16071,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16072,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16073,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16074,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16075,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16076,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16077,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16078,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16079,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16080,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16081,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16082,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16083,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16084,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16085,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16086,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16087,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16088,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16089,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16090,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16091,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16092,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16093,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16094,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16095,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16096,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16097,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16098,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16099,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16100,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16101,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16102,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16103,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16104,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16105,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16106,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16107,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16108,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16109,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16110,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16111,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16112,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16113,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16114,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16115,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16116,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16117,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16118,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16119,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16120,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16121,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16122,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16123,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16124,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16125,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16126,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16127,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16128,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16129,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16130,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16131,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16132,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16133,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16134,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16135,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16136,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16137,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16138,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16139,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16140,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16141,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16142,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16143,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16144,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16145,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16146,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16147,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16148,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16149,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16150,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16151,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16152,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16153,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16154,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16155,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16156,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16157,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16158,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16159,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16160,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16161,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16162,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16163,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16164,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16165,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16166,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16167,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16168,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16169,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16170,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16171,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16172,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16173,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16174,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16175,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16176,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16177,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16178,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16179,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16180,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16181,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16182,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16183,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16184,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16185,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16186,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16187,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16188,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16189,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16190,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16191,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16192,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16193,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16194,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16195,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16196,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16197,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16198,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16199,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16200,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16201,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16202,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16203,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16204,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16205,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16206,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16207,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16208,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16209,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16210,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16211,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16212,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16213,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16214,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16215,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16216,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16217,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16218,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16219,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16220,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16221,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16222,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16223,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16224,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16225,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16226,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16227,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16228,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16229,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16230,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16231,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16232,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16233,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16234,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16235,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16236,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16237,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16238,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16239,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16240,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16241,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16242,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16243,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16244,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16245,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16246,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16247,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16248,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16249,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16250,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16251,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16252,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16253,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16254,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16255,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16256,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16257,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16258,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16259,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16260,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16261,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16262,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16263,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16264,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16265,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16266,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16267,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16268,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16269,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16270,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16271,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16272,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16273,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16274,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16275,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16276,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16277,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16278,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16279,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16280,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16281,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16282,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16283,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16284,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16285,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16286,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16287,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16288,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16289,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16290,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16291,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16292,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16293,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16294,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16295,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16296,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16297,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16298,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16299,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16300,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16301,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16302,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16303,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16304,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16305,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16306,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16307,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16308,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16309,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16310,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16311,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16312,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16313,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16314,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16315,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16316,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16317,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16318,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16319,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16320,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16321,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16322,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16323,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16324,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16325,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16326,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16327,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16328,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16329,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16330,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16331,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16332,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16333,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16334,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16335,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16336,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16337,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16338,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16339,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16340,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16341,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16342,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16343,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16344,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16345,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16346,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16347,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16348,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16349,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16350,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16351,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16352,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16353,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16354,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16355,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16356,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16357,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16358,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16359,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16360,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16361,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16362,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16363,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16364,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16365,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16366,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16367,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16368,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16369,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16370,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16371,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16372,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16373,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16374,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16375,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16376,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16377,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16378,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16379,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16380,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16381,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16382,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16383,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16384,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16385,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16386,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16387,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16388,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16389,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16390,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16391,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16392,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16393,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16394,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16395,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16396,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16397,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16398,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16399,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16400,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16401,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16402,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16403,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16404,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16405,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16406,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16407,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16408,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16409,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16410,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16411,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16412,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16413,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16414,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16415,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16416,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16417,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16418,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16419,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16420,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16421,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16422,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16423,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16424,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16425,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16426,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16427,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16428,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16429,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16430,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16431,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16432,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16433,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16434,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16435,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16436,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16437,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16438,1343.9202476905048,15.4,0.0508,55.5,0.0271925
16439,1343.9202476905048,15.4,0.0508,55.5,0.0271925
