,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
15994,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
15995,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
15996,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
15997,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
15998,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
15999,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16000,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16001,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16002,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16003,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16004,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16005,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16006,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16007,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16008,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16009,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16010,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16011,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16012,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16013,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16014,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16015,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16016,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16017,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16018,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16019,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16020,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16021,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16022,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16023,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16024,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16025,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16026,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16027,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16028,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16029,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16030,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16031,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16032,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16033,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16034,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16035,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16036,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16037,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16038,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16039,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16040,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16041,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16042,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16043,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16044,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16045,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16046,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16047,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16048,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16049,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16050,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16051,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16052,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16053,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16054,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16055,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16056,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16057,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16058,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16059,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16060,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16061,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16062,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16063,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16064,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16065,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16066,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16067,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16068,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16069,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16070,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16071,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16072,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16073,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16074,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16075,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16076,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16077,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16078,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16079,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16080,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16081,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16082,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16083,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16084,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16085,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16086,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16087,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16088,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16089,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16090,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16091,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16092,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16093,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16094,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16095,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16096,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16097,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16098,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16099,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16100,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16101,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16102,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16103,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16104,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16105,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16106,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16107,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16108,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16109,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16110,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16111,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16112,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16113,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16114,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16115,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16116,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16117,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16118,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16119,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16120,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16121,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16122,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16123,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16124,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16125,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16126,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16127,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16128,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16129,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16130,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16131,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16132,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16133,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16134,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16135,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16136,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16137,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16138,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16139,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16140,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16141,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16142,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16143,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16144,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16145,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16146,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16147,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16148,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16149,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16150,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16151,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16152,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16153,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16154,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16155,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16156,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16157,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16158,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16159,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16160,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16161,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16162,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16163,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16164,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16165,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16166,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16167,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16168,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16169,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16170,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16171,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16172,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16173,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16174,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16175,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16176,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16177,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16178,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16179,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16180,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16181,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16182,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16183,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16184,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16185,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16186,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16187,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16188,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16189,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16190,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16191,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16192,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16193,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16194,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16195,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16196,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16197,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16198,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16199,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16200,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16201,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16202,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16203,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16204,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16205,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16206,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16207,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16208,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16209,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16210,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16211,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16212,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16213,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16214,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16215,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16216,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16217,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16218,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16219,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16220,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16221,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16222,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16223,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16224,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16225,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16226,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16227,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16228,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16229,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16230,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16231,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16232,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16233,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16234,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16235,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16236,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16237,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16238,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16239,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16240,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16241,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16242,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16243,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16244,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16245,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16246,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16247,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16248,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16249,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16250,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16251,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16252,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16253,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16254,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16255,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16256,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16257,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16258,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16259,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16260,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16261,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16262,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16263,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16264,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16265,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16266,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16267,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16268,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16269,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16270,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16271,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16272,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16273,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16274,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16275,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16276,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16277,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16278,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16279,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16280,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16281,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16282,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16283,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16284,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16285,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16286,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16287,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16288,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16289,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16290,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16291,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16292,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16293,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16294,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16295,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16296,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16297,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16298,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16299,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16300,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16301,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16302,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16303,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16304,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16305,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16306,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16307,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16308,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16309,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16310,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16311,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16312,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16313,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16314,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16315,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16316,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16317,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16318,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16319,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16320,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16321,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16322,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16323,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16324,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16325,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16326,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16327,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16328,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16329,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16330,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16331,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16332,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16333,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16334,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16335,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16336,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16337,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16338,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16339,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16340,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16341,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16342,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16343,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16344,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16345,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16346,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16347,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16348,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16349,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16350,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16351,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16352,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16353,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16354,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16355,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16356,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16357,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16358,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16359,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16360,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16361,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16362,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16363,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16364,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16365,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16366,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16367,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16368,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16369,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16370,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16371,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16372,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16373,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16374,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16375,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16376,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16377,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16378,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16379,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16380,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16381,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16382,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16383,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16384,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16385,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16386,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16387,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16388,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16389,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16390,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16391,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16392,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16393,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16394,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16395,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16396,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16397,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16398,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16399,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16400,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16401,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16402,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
16403,500.0,2.9919191968412693,0.2286,71.3,0.010440399999999999
