,Frequency,Angle_of_Attack,Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
14476,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14477,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14478,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14479,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14480,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14481,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14482,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14483,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14484,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14485,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14486,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14487,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14488,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14489,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14490,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14491,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14492,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14493,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14494,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14495,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14496,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14497,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14498,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14499,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14500,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14501,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14502,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14503,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14504,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14505,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14506,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14507,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14508,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14509,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14510,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14511,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14512,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14513,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14514,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14515,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14516,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14517,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14518,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14519,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14520,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14521,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14522,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14523,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14524,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14525,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14526,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14527,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14528,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14529,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14530,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14531,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14532,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14533,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14534,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14535,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14536,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14537,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14538,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14539,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14540,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14541,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14542,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14543,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14544,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14545,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14546,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14547,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14548,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14549,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14550,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14551,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14552,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14553,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14554,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14555,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14556,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14557,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14558,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14559,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14560,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14561,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14562,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14563,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14564,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14565,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14566,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14567,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14568,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14569,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14570,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14571,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14572,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14573,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14574,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14575,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14576,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14577,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14578,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14579,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14580,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14581,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14582,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14583,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14584,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14585,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14586,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14587,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14588,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14589,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14590,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14591,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14592,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14593,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14594,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14595,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14596,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14597,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14598,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14599,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14600,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14601,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14602,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14603,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14604,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14605,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14606,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14607,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14608,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14609,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14610,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14611,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14612,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14613,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14614,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14615,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14616,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14617,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14618,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14619,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14620,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14621,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14622,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14623,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14624,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14625,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14626,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14627,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14628,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14629,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14630,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14631,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14632,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14633,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14634,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14635,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14636,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14637,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14638,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14639,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14640,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14641,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14642,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14643,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14644,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14645,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14646,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14647,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14648,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14649,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14650,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14651,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14652,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14653,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14654,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14655,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14656,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14657,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14658,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14659,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14660,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14661,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14662,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14663,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14664,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14665,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14666,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14667,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14668,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14669,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14670,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14671,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14672,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14673,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14674,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14675,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14676,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14677,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14678,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14679,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14680,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14681,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14682,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14683,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14684,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14685,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14686,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14687,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14688,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14689,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14690,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14691,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14692,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14693,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14694,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14695,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14696,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14697,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14698,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14699,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14700,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14701,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14702,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14703,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14704,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14705,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14706,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14707,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14708,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14709,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14710,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14711,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14712,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14713,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14714,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14715,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14716,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14717,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14718,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14719,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14720,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14721,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14722,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14723,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14724,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14725,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14726,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14727,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14728,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14729,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14730,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14731,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14732,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14733,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14734,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14735,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14736,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14737,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14738,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14739,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14740,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14741,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14742,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14743,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14744,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14745,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14746,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14747,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14748,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14749,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14750,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14751,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14752,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14753,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14754,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14755,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14756,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14757,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14758,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14759,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14760,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14761,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14762,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14763,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14764,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14765,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14766,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14767,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14768,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14769,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14770,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14771,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14772,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14773,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14774,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14775,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14776,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14777,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14778,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14779,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14780,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14781,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14782,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14783,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14784,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14785,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14786,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14787,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14788,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14789,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14790,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14791,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14792,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14793,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14794,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14795,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14796,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14797,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14798,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14799,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14800,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14801,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14802,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14803,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14804,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14805,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14806,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14807,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14808,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14809,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14810,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14811,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14812,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14813,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14814,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14815,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14816,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14817,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14818,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14819,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14820,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14821,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14822,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14823,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14824,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14825,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14826,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14827,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14828,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14829,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14830,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14831,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14832,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14833,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14834,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14835,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14836,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14837,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14838,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14839,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14840,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14841,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14842,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14843,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14844,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14845,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14846,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14847,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14848,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14849,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14850,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14851,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14852,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14853,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14854,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14855,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14856,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14857,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14858,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14859,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14860,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14861,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14862,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14863,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14864,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14865,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14866,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14867,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14868,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14869,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14870,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14871,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14872,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14873,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14874,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14875,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14876,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14877,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14878,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14879,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14880,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14881,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14882,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14883,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14884,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
14885,2000.0,9.5,0.02540000000000002,71.3,0.004206539999999999
