,Frequency,Angle_of_Attack(prediction),Chord_length,Free-stream_velocity,Suction_side_displacement_thickness
16625,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16626,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16627,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16628,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16629,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16630,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16631,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16632,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16633,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16634,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16635,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16636,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16637,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16638,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16639,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16640,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16641,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16642,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16643,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16644,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16645,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16646,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16647,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16648,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16649,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16650,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16651,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16652,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16653,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16654,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16655,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16656,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16657,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16658,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16659,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16660,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16661,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16662,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16663,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16664,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16665,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16666,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16667,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16668,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16669,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16670,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16671,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16672,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16673,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16674,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16675,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16676,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16677,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16678,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16679,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16680,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16681,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16682,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16683,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16684,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16685,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16686,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16687,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16688,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16689,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16690,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16691,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16692,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16693,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16694,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16695,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16696,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16697,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16698,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16699,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16700,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16701,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16702,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16703,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16704,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16705,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16706,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16707,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16708,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16709,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16710,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16711,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16712,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16713,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16714,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16715,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16716,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16717,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16718,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16719,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16720,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16721,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16722,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16723,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16724,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16725,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16726,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16727,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16728,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16729,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16730,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16731,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16732,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16733,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16734,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16735,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16736,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16737,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16738,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16739,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16740,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16741,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16742,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16743,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16744,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16745,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16746,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16747,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16748,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16749,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16750,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16751,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16752,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16753,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16754,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16755,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16756,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16757,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16758,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16759,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16760,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16761,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16762,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16763,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16764,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16765,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16766,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16767,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16768,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16769,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16770,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16771,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16772,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16773,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16774,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16775,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16776,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16777,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16778,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16779,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16780,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16781,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16782,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16783,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16784,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16785,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16786,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16787,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16788,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16789,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16790,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16791,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16792,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16793,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16794,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16795,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16796,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16797,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16798,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16799,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16800,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16801,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16802,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16803,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16804,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16805,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16806,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16807,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16808,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16809,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16810,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16811,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16812,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16813,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16814,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16815,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16816,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16817,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16818,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16819,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16820,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16821,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16822,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16823,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16824,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16825,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16826,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16827,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16828,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16829,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16830,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16831,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16832,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16833,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16834,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16835,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16836,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16837,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16838,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16839,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16840,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16841,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16842,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16843,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16844,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16845,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16846,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16847,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16848,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16849,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16850,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16851,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16852,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16853,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16854,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16855,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16856,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16857,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16858,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16859,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16860,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16861,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16862,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16863,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16864,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16865,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16866,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16867,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16868,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16869,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16870,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16871,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16872,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16873,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16874,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16875,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16876,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16877,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16878,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16879,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16880,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16881,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16882,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16883,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16884,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16885,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16886,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16887,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16888,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16889,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16890,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16891,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16892,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16893,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16894,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16895,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16896,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16897,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16898,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16899,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16900,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16901,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16902,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16903,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16904,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16905,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16906,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16907,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16908,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16909,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16910,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16911,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16912,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16913,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16914,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16915,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16916,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16917,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16918,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16919,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16920,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16921,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16922,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16923,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16924,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16925,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16926,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16927,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16928,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16929,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16930,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16931,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16932,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16933,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16934,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16935,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16936,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16937,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16938,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16939,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16940,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16941,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16942,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16943,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16944,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16945,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16946,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16947,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16948,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16949,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16950,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16951,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16952,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16953,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16954,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16955,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16956,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16957,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16958,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16959,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16960,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16961,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16962,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16963,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16964,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16965,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16966,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16967,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16968,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16969,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16970,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16971,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16972,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16973,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16974,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16975,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16976,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16977,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16978,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16979,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16980,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16981,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16982,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16983,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16984,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16985,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16986,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16987,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16988,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16989,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16990,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16991,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16992,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16993,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16994,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16995,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16996,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16997,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16998,2000.0,9.666720016001825,0.0508,55.5,0.0271925
16999,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17000,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17001,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17002,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17003,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17004,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17005,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17006,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17007,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17008,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17009,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17010,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17011,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17012,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17013,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17014,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17015,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17016,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17017,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17018,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17019,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17020,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17021,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17022,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17023,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17024,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17025,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17026,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17027,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17028,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17029,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17030,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17031,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17032,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17033,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17034,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17035,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17036,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17037,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17038,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17039,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17040,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17041,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17042,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17043,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17044,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17045,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17046,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17047,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17048,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17049,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17050,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17051,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17052,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17053,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17054,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17055,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17056,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17057,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17058,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17059,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17060,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17061,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17062,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17063,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17064,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17065,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17066,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17067,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17068,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17069,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17070,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17071,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17072,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17073,2000.0,9.666720016001825,0.0508,55.5,0.0271925
17074,2000.0,9.666720016001825,0.0508,55.5,0.0271925
